0.21615000000000004,0.27916440940701248,4500,0.0028415789283155611
0.43280000000000013,0.16951260879381935,9000,0.0035106889179109752
0.64890000000000003,0.12120636438060027,13500,0.0027665038497285792
0.86555000000000026,0.092631522157774066,18000,0.001782974286452535
1.0817000000000001,0.07401067208528786,22500,0.0018849868072921547
1.2975500000000002,0.062351515321382237,27000,0.0018270411547390061
1.5131499999999998,0.05389620822205924,31500,0.0014057843036872158
1.7307500000000005,0.047499944999012139,36000,0.0011821251539823677
1.9460000000000002,0.041931420522579123,40500,0.0010894812410418111
2.1621500000000005,0.037485366452277132,45000,0.0010907503486422847
2.3787999999999996,0.033860873374971262,49500,0.00088608614265050188
2.5956500000000005,0.031138773522125043,54000,0.00077093926644308602
2.8106999999999993,0.028730665359490745,58500,0.00063387122380964664
3.0268999999999999,0.026855005856994931,63000,0.00061741374073528955
3.245400000000001,0.025083764740340037,67500,0.00061267122032401106
3.46035,0.023396379061893523,72000,0.00057291281865293143
3.676800000000001,0.022019709152179923,76500,0.00055666186773984294
3.8943499999999993,0.020915319117489464,81000,0.00053264714769565868
4.1106999999999996,0.019871099466291842,85500,0.00050195365073136438
4.3263000000000007,0.018912777423628041,90000,0.00048123118312780192
4.5440000000000014,0.018112462054722538,94500,0.0004453304665731528
4.7607499999999998,0.017323256644632894,99000,0.00038879980890188905
4.9765500000000014,0.016538080279926173,103500,0.00037139433513601561
5.1932500000000017,0.015870858447422562,108000,0.00038100296016443545
5.4101500000000016,0.015224124375378047,112500,0.0003587529099115864
5.6266500000000006,0.014751804186709339,117000,0.00034577037811310172
5.8439500000000004,0.014236765208308664,121500,0.00033784816764227351
6.0603999999999996,0.013741109537086838,126000,0.00032711563449921706
6.2767000000000008,0.013323477210777875,130500,0.00030931978381179727
6.4938499999999992,0.012923602554152855,135000,0.0003082169670244245
6.7100499999999998,0.012530569643460044,139500,0.00030690707220166775
6.9265500000000007,0.012166178815228714,144000,0.00029248365404553118
7.1437500000000007,0.011832571629452136,148500,0.00027332091698664245
7.3606999999999987,0.011434373989380159,153000,0.00025937522776644845
7.5766499999999999,0.011051927224066841,157500,0.00025516667389674584
7.7938500000000008,0.010739626679082898,162000,0.00024794811052252576
8.0107500000000016,0.010417068473086676,166500,0.00025300421063086733
8.2271999999999998,0.010168501297078508,171000,0.00025811787235434911
8.4435999999999982,0.0099201810134135465,175500,0.00025305892649576901
8.6605500000000024,0.0096694569218559994,180000,0.00023701872708253827
8.8776500000000009,0.0094421873016139208,184500,0.00023688161458061292
9.0931500000000014,0.0092603463899282121,189000,0.00022134961466040742
9.3100500000000022,0.0090383808992871451,193500,0.0002137686174289614
9.5274500000000018,0.0088256462538143354,198000,0.00022453165457406098
9.7440999999999995,0.0086032561350681217,202500,0.00023672608056532412
9.9601000000000006,0.0083955469470857001,207000,0.00022954947144637286
10.177550000000004,0.0081936100482587655,211500,0.00021827619692699605
10.392950000000001,0.0080194410482093571,216000,0.00021653138983754967
10.60905,0.0078641766709064351,220500,0.00022592847822065231
10.826449999999999,0.0077355731838738354,225000,0.00023425937611354095
11.042300000000001,0.0075815080366145593,229500,0.000243103322891918
11.258649999999999,0.0074413513031390171,234000,0.00024597125440511302
11.4757,0.0072839228538590763,238500,0.00023968866266380732
11.692349999999998,0.0071565513685809441,243000,0.000234634173706365
11.90705,0.0070188355214354046,247500,0.00022771958794580495
12.123950000000001,0.0068941301830726222,252000,0.00022055160501751188
12.341000000000001,0.0067665239666893882,256500,0.00021715203064774443
12.558900000000001,0.0066475178264533341,261000,0.00021563826046929821
12.7758,0.0065099343341926078,265500,0.00020983576046251047
12.991899999999999,0.0064029437501393095,270000,0.00020415734211072295
13.207900000000002,0.0063015734023949086,274500,0.00019760002439081178
13.424650000000003,0.0062062785148604997,279000,0.0002017843304690525
13.641300000000001,0.0061069639896998949,283500,0.00019996100261301765
13.856250000000001,0.0059960401495313606,288000,0.00019874360357810517
14.072000000000003,0.0059016973704294744,292500,0.00019457353515352227
14.289100000000003,0.0057968340931046124,297000,0.00018483285022163849
14.505950000000002,0.0056998930688238678,301500,0.00017934552565849782
14.721200000000003,0.0056167619263086232,306000,0.00017763766226355408
14.93765,0.0055173075177504007,310500,0.00018328347504986372
15.154700000000004,0.0054255942837956456,315000,0.00018496837359882086
15.369399999999999,0.0053556076071500005,319500,0.00018235865021701348
15.587050000000003,0.0052782775202590655,324000,0.00017559169116245139
15.802700000000002,0.0052091916455618073,328500,0.00016782021067578213
16.01905,0.0051393756228007197,333000,0.00016001827020636157
16.235450000000004,0.0050622431747178974,337500,0.00015634399909310052
16.451799999999999,0.0049947340576239835,342000,0.00015226001981673458
16.667800000000003,0.0049380988943216724,346500,0.00015145961204384527
16.884400000000003,0.0048695002845439749,351000,0.0001424911297909458
17.100999999999999,0.0048068366151968189,355500,0.00013521924053037235
17.3169,0.0047423871742842266,360000,0.00013192005786682892
17.533200000000001,0.0046885196499823079,364500,0.00013230841475597523
17.748800000000003,0.0046312235972308501,369000,0.00013357792838711581
17.966200000000008,0.004581190214878174,373500,0.00013504194435363744
18.181750000000005,0.0045206479765743076,378000,0.00013648187025516213
18.397500000000001,0.0044573093274098627,382500,0.00013513181483298012
18.615350000000003,0.0044043963086865491,387000,0.00013350877006513507
18.830750000000002,0.0043630615748014101,391500,0.0001314818982390667
19.046350000000004,0.0043042013949824327,396000,0.0001253247425204104
19.263650000000002,0.0042543643752381132,400500,0.00012291308408903347
19.480800000000002,0.0042126594650333171,405000,0.00012064420270106225
19.695400000000003,0.0041759551887541636,409500,0.00011469348845901673
19.91215,0.0041289255117156511,414000,0.00010965753727618189
20.130100000000006,0.004083535796348718,418500,0.00010432042694777185
20.344800000000006,0.0040373127575409678,423000,0.00010286970848134294
20.56110000000001,0.0039891158618685476,427500,9.9434197466100597e-05
20.778649999999999,0.0039502552857733457,432000,9.9694011084876165e-05
20.994199999999999,0.0039043911687633897,436500,9.8764775578897023e-05
21.209700000000002,0.0038680024730139932,441000,9.2827763598448264e-05
21.425900000000002,0.0038259817079718903,445500,8.8162687594866272e-05
21.644100000000002,0.003783197038061634,450000,8.7857166715410001e-05
